DefaultDate,TimeToDefault,NumberOfCredits
2021-11-30,1929.0,160474
2021-05-31,1743.0,165944
2021-07-31,1804.0,165944
2020-01-31,1257.0,165944
2021-09-30,1015.0,165944
2021-01-31,1620.0,165944
2021-10-31,1888.0,163419
2021-02-28,1641.0,165944
2020-12-31,1583.0,165944
2020-07-31,1429.0,165944
2022-02-28,2005.0,152411
2020-09-30,1485.0,165944
2020-09-30,859.0,165944
2022-01-31,1935.0,154932
2020-02-29,1272.0,165944
2022-04-30,2059.0,146984
2022-03-31,913.0,149828
2022-02-28,2002.0,152411
2020-03-31,1303.0,165944
2020-02-29,1270.0,165944
2021-09-30,1848.0,165944
2021-11-30,1736.0,160474
2020-02-29,1269.0,165944
2020-05-31,1357.0,165944
2020-04-30,1326.0,165944
2022-02-28,1995.0,152411
2021-10-31,1874.0,163419
2021-01-31,1600.0,165944
2021-11-30,1902.0,160474
2021-03-31,1657.0,165944
2022-01-31,1960.0,154932
2020-11-30,1533.0,165944
2021-05-31,1714.0,165944
2020-01-31,1228.0,165944
2021-08-31,1804.0,165944
2021-04-30,1680.0,165944
2020-05-31,1343.0,165944
2020-09-30,1465.0,165944
2022-02-28,1981.0,152411
2020-08-31,1384.0,165944
2020-09-30,1464.0,165944
2021-11-30,1889.0,160474
2022-02-28,1978.0,152411
2021-10-31,1690.0,163419
2021-04-30,1674.0,165944
2021-01-31,1581.0,165944
2021-07-31,1762.0,165944
2022-04-30,2035.0,146984
2020-11-30,1519.0,165944
2021-02-28,1609.0,165944
2022-03-31,2005.0,149828
2020-09-30,1457.0,165944
2020-08-31,1426.0,165944
2021-12-31,1913.0,157660
2020-11-30,1516.0,165944
2021-05-31,1697.0,165944
2021-06-30,1727.0,165944
2022-02-28,1970.0,152411
2021-02-28,1605.0,165944
2020-04-30,1298.0,165944
2021-04-30,1662.0,165944
2021-07-31,1752.0,165944
2021-11-30,1873.0,160474
2021-02-28,1595.0,165944
2021-10-31,1840.0,163419
2019-09-30,915.0,165944
2020-05-31,1322.0,165944
2021-01-31,1566.0,165944
2020-11-30,1503.0,165944
2020-11-30,1503.0,165944
2020-11-30,1503.0,165944
2021-05-31,1684.0,165944
2021-01-31,1563.0,165944
2021-12-31,1897.0,157660
2020-11-30,1358.0,165944
2021-05-31,1680.0,165944
2022-03-31,1983.0,149828
2020-07-31,1374.0,165944
2020-09-30,1435.0,165944
2021-01-31,1558.0,165944
2021-09-30,1799.0,165944
2021-08-31,1768.0,165944
2020-06-30,1341.0,165944
2021-12-31,1890.0,157660
2020-10-31,1461.0,165944
2021-07-31,1734.0,165944
2020-03-31,1243.0,165944
2020-06-30,1331.0,165944
2021-03-31,1605.0,165944
2020-10-31,1453.0,165944
2020-09-30,1422.0,165944
2019-10-31,1087.0,165944
2020-10-31,1453.0,165944
2021-10-31,1818.0,163419
2021-08-31,1757.0,165944
2020-04-30,1268.0,165944
2020-11-30,1481.0,165944
2020-07-31,1359.0,165944
2021-12-31,1873.0,157660
2020-10-31,1447.0,165944
2020-07-31,1355.0,165944
2020-08-31,1386.0,165944
2020-07-31,1352.0,165944
2020-05-31,1290.0,165944
2022-04-30,1985.0,146984
2021-04-30,1621.0,165944
2021-08-31,1744.0,165944
2022-03-31,1956.0,149828
2020-11-30,1470.0,165944
2020-10-31,1440.0,165944
2021-07-31,1713.0,165944
2021-03-31,1590.0,165944
2020-01-31,1162.0,165944
2021-08-31,1741.0,165944
2021-05-31,1649.0,165944
2020-02-29,1192.0,165944
2022-02-28,1922.0,152411
2022-01-31,1890.0,154932
2020-06-30,1309.0,165944
2020-10-31,1432.0,165944
2021-05-31,1644.0,165944
2021-02-28,1551.0,165944
2021-05-31,1643.0,165944
2020-09-30,1400.0,165944
2021-05-31,1642.0,165944
2021-11-30,1821.0,160474
2021-10-31,1794.0,163419
2021-11-30,1824.0,160474
2020-07-31,1337.0,165944
2021-03-31,1577.0,165944
2020-03-31,1212.0,165944
2020-08-31,1365.0,165944
2022-04-30,1972.0,146984
2020-03-31,1210.0,165944
2020-06-30,1014.0,165944
2021-03-31,1576.0,165944
2021-10-31,1790.0,163419
2022-03-31,1940.0,149828
2020-11-30,1449.0,165944
2020-02-29,935.0,165944
2020-02-29,437.0,165944
2020-05-31,1270.0,165944
2022-04-30,1969.0,146984
2021-11-30,1736.0,160474
2021-05-31,1634.0,165944
2022-03-31,1935.0,149828
2022-04-30,1965.0,146984
2021-08-31,1723.0,165944
2021-02-28,1539.0,165944
2021-10-31,1784.0,163419
2021-10-31,1784.0,163419
2020-09-30,1387.0,165944
2020-07-31,1326.0,165944
2021-08-31,1721.0,165944
2021-06-30,1659.0,165944
2021-11-30,1811.0,160474
2021-01-31,1507.0,165944
2020-03-31,1201.0,165944
2020-09-30,615.0,165944
2021-06-30,1654.0,165944
2020-09-30,1379.0,165944
2021-10-31,1775.0,163419
2020-11-30,1440.0,165944
2020-09-30,1379.0,165944
2020-12-31,1471.0,165944
2020-06-30,1286.0,165944
2020-06-30,1128.0,165944
2021-03-31,1559.0,165944
2021-10-31,1770.0,163419
2021-02-28,1524.0,165944
2021-09-30,1737.0,165944
2020-11-30,1433.0,165944
2020-06-30,1279.0,165944
2021-08-31,1705.0,165944
2021-11-30,1796.0,160474
2020-03-31,1184.0,165944
2020-12-31,1457.0,165944
2022-03-31,1913.0,149828
2022-01-31,1854.0,154932
2020-07-31,1305.0,165944
2020-08-31,1333.0,165944
2022-03-31,1907.0,149828
2020-08-31,1330.0,165944
2021-10-31,1756.0,163419
2020-09-30,1360.0,165944
2020-03-31,1174.0,165944
2022-02-28,1875.0,152411
2022-04-30,1936.0,146984
2021-06-30,1631.0,165944
2020-03-31,1174.0,165944
2021-10-31,1749.0,163419
2020-03-31,1170.0,165944
2019-12-31,1079.0,165944
2021-08-31,1688.0,165944
2020-08-31,1320.0,165944
2021-02-28,844.0,165944
2021-11-30,1765.0,160474
2019-12-31,1076.0,165944
2020-09-30,1349.0,165944
2021-06-30,1049.0,165944
2020-07-31,1283.0,165944
2022-01-31,1834.0,154932
2022-01-31,1834.0,154932
2020-12-31,1438.0,165944
2021-03-31,1528.0,165944
2021-07-31,1650.0,165944
2020-10-31,1376.0,165944
2020-03-31,1162.0,165944
2021-05-31,1587.0,165944
2020-03-31,1161.0,165944
2020-11-30,1161.0,165944
2019-12-31,1069.0,165944
2021-04-30,1555.0,165944
2021-08-31,1678.0,165944
2020-09-30,1342.0,165944
2020-06-30,1240.0,165944
2020-09-30,1342.0,165944
2021-02-28,1448.0,165944
2021-09-30,1704.0,165944
2020-06-30,1247.0,165944
2022-01-31,1827.0,154932
2021-10-31,1735.0,163419
2020-02-29,1124.0,165944
2020-02-29,1124.0,165944
2020-11-30,1399.0,165944
2020-08-31,1308.0,165944
2020-03-31,1155.0,165944
2020-09-30,1337.0,165944
2020-09-30,950.0,165944
2020-01-31,1094.0,165944
2020-02-29,1118.0,165944
2020-07-31,1276.0,165944
2020-12-31,1428.0,165944
2020-03-31,1153.0,165944
2020-03-31,1153.0,165944
2020-08-31,1305.0,165944
2021-08-31,1667.0,165944
2021-03-31,1514.0,165944
2020-06-30,1240.0,165944
2021-02-28,1483.0,165944
2020-06-30,1230.0,165944
2021-09-30,1696.0,165944
2021-04-30,1542.0,165944
2020-11-30,1390.0,165944
2020-07-31,1268.0,165944
2019-11-30,1024.0,165944
2021-11-30,1755.0,160474
2021-07-31,1620.0,165944
2021-09-30,1690.0,165944
2021-07-31,1629.0,165944
2020-10-31,1356.0,165944
2020-10-31,1356.0,165944
2020-04-30,1172.0,165944
2020-10-31,1356.0,165944
2021-01-31,1448.0,165944
2020-11-30,1384.0,165944
2020-07-31,1262.0,165944
2020-01-31,844.0,165944
2021-11-30,1748.0,160474
2021-06-30,931.0,165944
2021-06-30,1594.0,165944
2020-04-30,1165.0,165944
2020-08-31,1288.0,165944
2021-04-30,1527.0,165944
2021-04-30,1530.0,165944
2021-10-31,1714.0,163419
2021-06-30,1591.0,165944
2020-09-30,1317.0,165944
2022-03-31,1864.0,149828
2020-09-30,1317.0,165944
2020-02-29,1101.0,165944
2021-04-30,1527.0,165944
2021-11-30,1737.0,160474
2020-01-31,1068.0,165944
2021-03-31,1493.0,165944
2021-06-30,1584.0,165944
2020-07-31,1250.0,165944
2020-11-30,1372.0,165944
2019-12-31,1036.0,165944
2020-05-31,1188.0,165944
2022-01-31,1796.0,154932
2021-11-30,1734.0,160474
2021-02-28,1459.0,165944
2021-02-28,1458.0,165944
2020-08-31,1277.0,165944
2020-03-31,1124.0,165944
2021-06-30,1580.0,165944
2020-12-31,1396.0,165944
2020-09-30,1304.0,165944
2020-01-31,1061.0,165944
2020-07-31,1241.0,165944
2021-01-31,1425.0,165944
2021-07-31,1606.0,165944
2021-08-31,1636.0,165944
2021-04-30,1513.0,165944
2022-03-31,1238.0,149828
2019-09-30,931.0,165944
2021-05-31,1540.0,165944
2022-01-31,972.0,154932
2020-09-30,1297.0,165944
2020-09-30,1297.0,165944
2021-06-30,1559.0,165944
2021-03-31,1478.0,165944
2022-01-31,1783.0,154932
2020-04-30,1141.0,165944
2020-08-31,1264.0,165944
2021-02-28,1444.0,165944
2019-11-30,971.0,165944
2020-09-30,1290.0,165944
2021-07-31,1594.0,165944
2020-04-30,1137.0,165944
2021-08-31,1624.0,165944
2020-01-31,1046.0,165944
2021-08-31,1624.0,165944
2021-07-31,1593.0,165944
2020-10-31,1319.0,165944
2021-09-30,1653.0,165944
2020-06-30,1196.0,165944
2019-11-30,982.0,165944
2020-09-30,1287.0,165944
2021-08-31,1621.0,165944
2020-07-31,1222.0,165944
2020-06-30,1155.0,165944
2020-08-31,1253.0,165944
2020-08-31,1239.0,165944
2021-04-30,1494.0,165944
2020-04-30,1129.0,165944
2021-12-31,1732.0,157660
2020-04-30,1128.0,165944
2020-09-30,1276.0,165944
2021-10-31,1676.0,163419
2022-01-31,1767.0,154932
2021-12-31,1736.0,157660
2021-09-30,1641.0,165944
2022-02-28,1792.0,152411
2019-10-31,940.0,165944
2020-02-29,1060.0,165944
2020-12-31,1366.0,165944
2020-01-31,1030.0,165944
2021-01-31,1395.0,165944
2022-01-31,1757.0,154932
2021-08-31,1604.0,165944
2020-10-31,1300.0,165944
2020-03-31,1086.0,165944
2021-05-31,1498.0,165944
2021-03-31,896.0,165944
2020-10-31,1297.0,165944
2020-12-31,1358.0,165944
2020-09-30,1205.0,165944
2021-01-31,1388.0,165944
2022-02-28,1781.0,152411
2019-12-31,538.0,165944
2020-06-30,1173.0,165944
2020-05-31,1139.0,165944
2021-02-28,1411.0,165944
2021-12-31,1717.0,157660
2020-12-31,1352.0,165944
2021-04-30,1471.0,165944
2021-08-31,1594.0,165944
2022-02-28,1771.0,152411
2020-03-31,1075.0,165944
2021-10-31,1651.0,163419
2020-11-30,1141.0,165944
2020-11-30,957.0,165944
2020-09-30,1255.0,165944
2020-11-30,1316.0,165944
2021-10-31,1643.0,163419
2020-05-31,1129.0,165944
2020-08-31,1224.0,165944
2022-04-30,1831.0,146984
2021-01-31,1376.0,165944
2020-10-31,1283.0,165944
2021-02-28,1403.0,165944
2022-02-28,1749.0,152411
2021-01-31,1367.0,165944
2020-09-30,1247.0,165944
2020-03-31,1063.0,165944
2021-04-30,1457.0,165944
2021-04-30,1457.0,165944
2020-02-29,1030.0,165944
2021-10-31,1636.0,163419
2021-09-30,1605.0,165944
2020-10-31,1271.0,165944
2020-09-30,1239.0,165944
2020-07-31,1178.0,165944
2020-12-31,1331.0,165944
2020-08-31,1208.0,165944
2020-03-31,1055.0,165944
2020-05-31,1116.0,165944
2020-05-31,949.0,165944
2020-03-31,1054.0,165944
2021-11-30,778.0,160474
2022-02-28,1750.0,152411
2021-10-31,1627.0,163419
2021-01-31,1356.0,165944
2021-06-30,1449.0,165944
2021-11-30,1658.0,160474
2021-01-31,1354.0,165944
2021-07-31,1535.0,165944
2020-05-31,1108.0,165944
2019-11-30,922.0,165944
2022-03-31,1772.0,149828
2021-02-28,1378.0,165944
2021-01-31,1349.0,165944
2020-11-30,1287.0,165944
2021-09-30,1590.0,165944
2021-01-31,1348.0,165944
2020-07-31,1150.0,165944
2021-06-30,1496.0,165944
2022-01-31,1708.0,154932
2021-08-31,1555.0,165944
2020-08-31,1190.0,165944
2022-01-31,1706.0,154932
2020-06-30,1126.0,165944
2022-04-30,1793.0,146984
2022-02-28,1732.0,152411
2021-09-30,1581.0,165944
2020-09-30,1212.0,165944
2020-10-31,1243.0,165944
2022-03-31,1759.0,149828
2021-12-31,1669.0,157660
2021-02-28,1150.0,165944
2021-01-31,1335.0,165944
2020-01-31,969.0,165944
2020-11-30,1271.0,165944
2021-10-31,1608.0,163419
2020-06-30,1119.0,165944
2020-07-31,847.0,165944
2021-01-31,1334.0,165944
2022-01-31,1699.0,154932
2020-02-29,997.0,165944
2022-03-31,1756.0,149828
2021-10-31,1592.0,163419
2021-01-31,1329.0,165944
2022-02-28,1722.0,152411
2020-11-30,1267.0,165944
2020-10-31,1237.0,165944
2022-01-31,1693.0,154932
2020-07-31,1143.0,165944
2021-07-31,1508.0,165944
2021-08-31,1538.0,165944
2021-07-31,1507.0,165944
2021-06-30,1472.0,165944
2020-02-29,985.0,165944
2021-07-31,1503.0,165944
2021-11-30,1617.0,160474
2021-10-31,1595.0,163419
2021-01-31,1321.0,165944
2020-01-31,954.0,165944
2021-05-31,1440.0,165944
2020-11-30,1256.0,165944
2022-04-30,1772.0,146984
2020-09-30,1195.0,165944
2021-03-31,1377.0,165944
2021-03-31,1377.0,165944
2022-04-30,1769.0,146984
2021-06-30,1464.0,165944
2020-09-30,1191.0,165944
2021-06-30,1464.0,165944
2019-10-31,855.0,165944
2021-11-30,1615.0,160474
2020-08-31,1158.0,165944
2020-09-30,1188.0,165944
2021-02-28,800.0,165944
2021-01-31,1308.0,165944
2021-02-28,1336.0,165944
2020-05-31,1063.0,165944
2021-10-31,1581.0,163419
2022-04-30,1762.0,146984
2022-02-28,1701.0,152411
2021-11-30,1611.0,160474
2019-10-31,850.0,165944
2022-04-30,1761.0,146984
2021-03-31,1366.0,165944
2020-01-31,940.0,165944
2020-05-31,1061.0,165944
2022-02-28,1698.0,152411
2021-05-31,1425.0,165944
2020-05-31,1059.0,165944
2020-01-31,935.0,165944
2020-11-30,1239.0,165944
2022-04-30,1755.0,146984
2022-03-31,1723.0,149828
2021-10-31,871.0,163419
2020-01-31,924.0,165944
2021-07-31,1474.0,165944
2021-10-31,873.0,163419
2022-01-31,1664.0,154932
2020-06-30,1084.0,165944
2021-06-30,1449.0,165944
2021-03-31,1353.0,165944
2020-07-31,1110.0,165944
2022-02-28,1686.0,152411
2021-10-31,1566.0,163419
2020-10-31,1201.0,165944
2020-08-31,1140.0,165944
2021-03-31,1350.0,165944
2020-03-31,985.0,165944
2020-09-30,1168.0,165944
2020-11-30,1228.0,165944
2020-10-31,1198.0,165944
2021-01-31,1290.0,165944
2021-01-31,1287.0,165944
2021-02-28,1315.0,165944
2021-05-31,1406.0,165944
2020-07-31,1103.0,165944
2021-10-31,1560.0,163419
2021-04-30,1376.0,165944
2020-11-30,1224.0,165944
2021-09-30,1527.0,165944
2020-07-31,1101.0,165944
2022-02-28,1677.0,152411
2021-04-30,1372.0,165944
2020-09-30,1160.0,165944
2021-10-31,1553.0,163419
2021-12-31,1614.0,157660
2020-07-31,1096.0,165944
2020-10-31,1187.0,165944
2021-07-31,1460.0,165944
2022-04-30,1732.0,146984
2021-12-31,1612.0,157660
2019-11-30,849.0,165944
2020-09-30,1154.0,165944
2022-02-28,1670.0,152411
2020-02-29,939.0,165944
2022-01-31,1641.0,154932
2021-05-31,1393.0,165944
2020-09-30,1150.0,165944
2020-09-30,1150.0,165944
2020-11-30,1210.0,165944
2021-07-31,1453.0,165944
2021-02-28,1300.0,165944
2020-11-30,1209.0,165944
2021-04-30,1359.0,165944
2021-07-31,1451.0,165944
2020-03-31,953.0,165944
2020-09-30,1141.0,165944
2021-08-31,1478.0,165944
2020-02-29,919.0,165944
2022-03-31,1690.0,149828
2021-02-28,1294.0,165944
2019-10-31,806.0,165944
2021-10-31,1536.0,163419
2020-05-31,1018.0,165944
2020-07-31,1078.0,165944
2019-12-31,865.0,165944
2020-06-30,1047.0,165944
2020-12-31,1228.0,165944
2021-09-30,1500.0,165944
2021-07-31,1438.0,165944
2022-03-31,1679.0,149828
2021-01-31,1255.0,165944
2020-03-31,897.0,165944
2021-12-31,1589.0,157660
2021-02-28,1283.0,165944
2020-05-31,1006.0,165944
2021-03-31,1311.0,165944
2021-01-31,1252.0,165944
2021-09-30,1494.0,165944
2022-01-31,1616.0,154932
2020-03-31,944.0,165944
2021-07-31,1375.0,165944
2021-02-28,1277.0,165944
2021-10-31,1521.0,163419
2021-06-30,1398.0,165944
2022-04-30,1699.0,146984
2020-07-31,1061.0,165944
2020-03-31,938.0,165944
2021-01-31,1244.0,165944
2020-10-31,1149.0,165944
2021-10-31,1514.0,163419
2022-01-31,1190.0,154932
2021-08-31,1453.0,165944
2021-12-31,1012.0,157660
2020-04-30,962.0,165944
2020-04-30,836.0,165944
2020-03-31,932.0,165944
2021-09-30,1480.0,165944
2021-08-31,1450.0,165944
2021-10-31,1508.0,163419
2021-01-31,1237.0,165944
2020-08-31,1084.0,165944
2020-05-31,991.0,165944
2021-01-31,1236.0,165944
2020-03-31,930.0,165944
2020-04-30,959.0,165944
2019-11-30,726.0,165944
2020-03-31,928.0,165944
2022-03-31,1658.0,149828
2019-11-30,806.0,165944
2020-02-29,894.0,165944
2021-12-31,1565.0,157660
2021-04-30,1319.0,165944
2020-03-31,924.0,165944
2021-08-31,1442.0,165944
2021-03-31,1288.0,165944
2021-02-28,1257.0,165944
2020-10-31,726.0,165944
2020-12-31,1197.0,165944
2021-09-30,1469.0,165944
2020-02-29,890.0,165944
2020-09-30,1101.0,165944
2021-12-31,1557.0,157660
2020-08-31,1070.0,165944
2021-07-31,1404.0,165944
2020-06-30,1008.0,165944
2020-10-31,1131.0,165944
2019-11-30,794.0,165944
2020-05-31,977.0,165944
2021-11-30,1518.0,160474
2021-08-31,1434.0,165944
2021-12-31,1555.0,157660
2021-01-31,1154.0,165944
2020-07-31,1037.0,165944
2019-12-31,823.0,165944
2020-09-30,1097.0,165944
2022-02-28,1613.0,152411
2020-03-31,911.0,165944
2020-11-30,1155.0,165944
2020-05-31,972.0,165944
2020-06-30,1002.0,165944
2019-12-31,819.0,165944
2020-05-31,971.0,165944
2021-03-31,1274.0,165944
2021-02-28,1243.0,165944
2022-02-28,1608.0,152411
2021-10-31,1487.0,163419
2021-02-28,1241.0,165944
2020-09-30,1090.0,165944
2020-10-31,1121.0,165944
2020-04-30,931.0,165944
2020-04-30,934.0,165944
2020-08-31,1057.0,165944
2021-02-28,1237.0,165944
2020-11-30,1147.0,165944
2020-11-30,1147.0,165944
2020-09-30,1086.0,165944
2021-05-31,1328.0,165944
2022-02-28,1600.0,152411
2020-07-31,1023.0,165944
2020-06-30,992.0,165944
2020-03-31,901.0,165944
2020-07-31,1022.0,165944
2021-09-30,1028.0,165944
2021-03-31,1259.0,165944
2021-10-31,1475.0,163419
2020-09-30,1078.0,165944
2022-01-31,1566.0,154932
2020-09-30,1078.0,165944
2021-02-28,1227.0,165944
2021-03-31,1258.0,165944
2021-05-31,1316.0,165944
2020-08-31,1043.0,165944
2022-04-30,1650.0,146984
2020-09-30,1071.0,165944
2020-11-30,1132.0,165944
2019-10-31,736.0,165944
2020-01-31,826.0,165944
2021-11-30,1492.0,160474
2020-09-30,1066.0,165944
2021-06-30,1339.0,165944
2020-12-31,1158.0,165944
2021-09-30,1431.0,165944
2020-06-30,973.0,165944
2020-02-29,851.0,165944
2021-07-31,1369.0,165944
2022-04-30,1640.0,146984
2021-09-30,1428.0,165944
2021-06-30,1335.0,165944
2020-07-31,1001.0,165944
2020-06-30,970.0,165944
2021-03-31,1244.0,165944
2022-02-28,1575.0,152411
2021-04-30,1271.0,165944
2020-09-30,1059.0,165944
2021-07-31,1362.0,165944
2022-02-28,1573.0,152411
2020-07-31,996.0,165944
2020-09-30,1056.0,165944
2021-04-30,1268.0,165944
2022-04-30,1632.0,146984
2020-01-31,812.0,165944
2021-04-30,1267.0,165944
2020-12-31,1147.0,165944
2020-03-31,869.0,165944
2020-03-31,869.0,165944
2021-11-30,1478.0,160474
2021-05-31,1294.0,165944
2021-06-30,1324.0,165944
2020-07-31,989.0,165944
2019-11-30,745.0,165944
2020-08-31,1020.0,165944
2020-06-30,958.0,165944
2020-12-31,1142.0,165944
2020-12-31,1141.0,165944
2020-03-31,866.0,165944
2022-01-31,1536.0,154932
2020-10-31,1079.0,165944
2021-09-30,1226.0,165944
2019-11-30,740.0,165944
2020-03-31,861.0,165944
2019-12-31,769.0,165944
2021-08-31,1377.0,165944
2020-10-31,1073.0,165944
2021-02-28,1192.0,165944
2021-11-30,1464.0,160474
2020-02-29,820.0,165944
2021-03-31,1220.0,165944
2019-12-31,764.0,165944
2020-06-30,946.0,165944
2021-06-30,1293.0,165944
2020-03-31,854.0,165944
2021-04-30,1249.0,165944
2021-04-30,1249.0,165944
2021-08-31,1372.0,165944
2022-04-30,1613.0,146984
2021-02-28,1187.0,165944
2021-02-28,1187.0,165944
2020-04-30,881.0,165944
2020-07-31,975.0,165944
2021-07-31,1339.0,165944
2019-10-31,700.0,165944
2019-11-30,722.0,165944
2020-05-31,909.0,165944
2021-03-31,1213.0,165944
2021-06-30,1304.0,165944
2020-09-30,1029.0,165944
2020-04-30,876.0,165944
2021-10-31,1425.0,163419
2022-01-31,1517.0,154932
2020-11-30,1089.0,165944
2020-03-31,841.0,165944
2022-01-31,1512.0,154932
2020-03-31,841.0,165944
2021-08-31,1359.0,165944
2021-10-31,1242.0,163419
2021-03-31,1202.0,165944
2020-02-29,809.0,165944
2020-03-31,840.0,165944
2022-03-31,1569.0,149828
2021-07-31,1326.0,165944
2021-07-31,913.0,165944
2021-02-28,1173.0,165944
2020-03-31,838.0,165944
2022-03-31,1567.0,149828
2021-03-31,1202.0,165944
2020-09-30,972.0,165944
2022-04-30,1594.0,146984
2021-01-31,773.0,165944
2022-03-31,1563.0,149828
2019-12-31,742.0,165944
2021-10-31,1411.0,163419
2021-09-30,1380.0,165944
2021-08-31,1348.0,165944
2021-04-30,1225.0,165944
2020-07-31,952.0,165944
2020-08-31,979.0,165944
2022-02-28,1525.0,152411
2020-07-31,948.0,165944
2020-06-30,917.0,165944
2021-02-28,1160.0,165944
2020-09-30,1008.0,165944
2021-04-30,1194.0,165944
2021-05-31,1250.0,165944
2019-11-30,702.0,165944
2020-09-30,1006.0,165944
2021-05-31,1245.0,165944
2021-10-31,1398.0,163419
2020-03-31,819.0,165944
2020-08-31,956.0,165944
2020-01-31,757.0,165944
2020-10-31,1031.0,165944
2020-08-31,970.0,165944
2021-12-31,1453.0,157660
2021-12-31,1453.0,157660
2020-04-30,846.0,165944
2022-03-31,1546.0,149828
2020-06-30,907.0,165944
2021-09-30,1361.0,165944
2021-03-31,1178.0,165944
2020-01-31,753.0,165944
2020-07-31,935.0,165944
2021-03-31,1178.0,165944
2021-05-31,1238.0,165944
2019-10-31,660.0,165944
2019-10-31,658.0,165944
2020-09-30,994.0,165944
2022-04-30,1571.0,146984
2021-01-31,1116.0,165944
2021-01-31,1115.0,165944
2020-02-29,778.0,165944
2021-01-31,1115.0,165944
2021-03-31,1171.0,165944
2021-11-30,1415.0,160474
2020-04-30,835.0,165944
2021-11-30,1414.0,160474
2021-05-31,1231.0,165944
2020-03-31,805.0,165944
2020-11-30,1049.0,165944
2020-05-31,866.0,165944
2020-03-31,805.0,165944
2020-09-30,987.0,165944
2020-02-29,773.0,165944
2022-04-30,1564.0,146984
2020-03-31,804.0,165944
2021-10-31,1378.0,163419
2020-03-31,803.0,165944
2022-03-31,1532.0,149828
2020-03-31,802.0,165944
2022-01-31,1473.0,154932
2021-12-31,1442.0,157660
2021-05-31,1228.0,165944
2021-04-30,1194.0,165944
2020-06-30,876.0,165944
2021-03-31,1164.0,165944
2021-12-31,1439.0,157660
2021-01-31,1105.0,165944
2021-06-30,1255.0,165944
2020-09-30,981.0,165944
2021-06-30,1254.0,165944
2022-01-31,1469.0,154932
2021-02-28,1132.0,165944
2021-08-31,1315.0,165944
2022-01-31,1468.0,154932
2020-05-31,858.0,165944
2020-12-31,1071.0,165944
2020-08-31,948.0,165944
2021-11-30,1401.0,160474
2020-10-31,1006.0,165944
2020-05-31,851.0,165944
2022-03-31,1522.0,149828
2022-04-30,1552.0,146984
2020-04-30,820.0,165944
2019-10-31,602.0,165944
2020-10-31,1004.0,165944
2022-03-31,1519.0,149828
2020-10-31,1003.0,165944
2021-06-30,1244.0,165944
2019-10-31,632.0,165944
2020-08-31,941.0,165944
2021-01-31,1089.0,165944
2020-03-31,788.0,165944
2022-03-31,1515.0,149828
2020-09-30,968.0,165944
2021-10-31,1364.0,163419
2021-02-28,1119.0,165944
2021-09-30,1333.0,165944
2021-04-30,1178.0,165944
2020-07-31,904.0,165944
2019-09-30,598.0,165944
2020-09-30,964.0,165944
2020-07-31,903.0,165944
2021-06-30,1114.0,165944
2021-06-30,1234.0,165944
2021-09-30,1322.0,165944
2020-05-31,839.0,165944
2021-03-31,1142.0,165944
2020-12-31,986.0,165944
2021-07-31,1263.0,165944
2022-01-31,1447.0,154932
2020-12-31,1043.0,165944
2021-10-31,1355.0,163419
2021-09-30,1317.0,165944
2020-11-30,1019.0,165944
2021-07-31,1262.0,165944
2021-01-31,1080.0,165944
2021-09-30,1322.0,165944
2020-06-30,865.0,165944
2020-01-31,711.0,165944
2022-02-28,1470.0,152411
2021-12-31,1410.0,157660
2021-02-28,1104.0,165944
2021-12-31,1400.0,157660
2021-04-30,1164.0,165944
2021-06-30,1225.0,165944
2021-06-30,1224.0,165944
2021-08-31,1166.0,165944
2022-04-30,1103.0,146984
2022-04-30,1527.0,146984
2020-06-30,855.0,165944
2021-02-28,1095.0,165944
2020-03-31,764.0,165944
2020-05-31,825.0,165944
2020-09-30,947.0,165944
2020-12-31,1038.0,165944
2021-04-30,1158.0,165944
2019-12-31,671.0,165944
2020-01-31,697.0,165944
2021-10-31,1340.0,163419
2020-08-31,914.0,165944
2022-01-31,1431.0,154932
2021-02-28,1094.0,165944
2020-07-31,882.0,165944
2021-06-30,1213.0,165944
2020-12-31,1032.0,165944
2020-05-31,818.0,165944
2020-04-30,787.0,165944
2021-06-30,1212.0,165944
2020-09-30,933.0,165944
2020-12-31,1030.0,165944
2020-07-31,876.0,165944
2021-03-31,1119.0,165944
2022-03-31,1480.0,149828
2020-12-31,1025.0,165944
2020-12-31,1022.0,165944
2020-07-31,871.0,165944
2020-12-31,1024.0,165944
2020-12-31,1024.0,165944
2020-03-31,749.0,165944
2020-09-30,932.0,165944
2019-12-31,657.0,165944
2021-05-31,1172.0,165944
2021-05-31,1173.0,165944
2021-09-30,1249.0,165944
2020-02-29,716.0,165944
2021-06-30,1202.0,165944
2021-12-31,1386.0,157660
2020-03-31,746.0,165944
2021-11-30,1320.0,160474
2021-07-31,1233.0,165944
2022-04-30,1503.0,146984
2020-08-31,896.0,165944
2021-01-31,1049.0,165944
2020-11-30,987.0,165944
2020-08-31,894.0,165944
2020-09-30,924.0,165944
2021-04-30,1136.0,165944
2020-02-29,709.0,165944
2022-04-30,1500.0,146984
2020-08-31,893.0,165944
2022-03-31,1470.0,149828
2020-03-31,739.0,165944
2021-02-28,1070.0,165944
2020-11-30,980.0,165944
2022-01-31,1410.0,154932
2020-05-31,797.0,165944
2020-07-31,842.0,165944
2022-02-28,1434.0,152411
2021-06-30,1189.0,165944
2021-08-31,1229.0,165944
2021-08-31,964.0,165944
2020-11-30,978.0,165944
2021-11-30,1245.0,160474
